test_year,division_name,level,rate,demographic,dif,max_rate,rank,division_use
2007,Warren County,disadvantaged,0.6840729731308732,Socioeconomics,0.19604381973632412,0.8801167928671974,22,warren_county
2007,Warren County,other,0.8801167928671974,Socioeconomics,0.19604381973632412,0.8801167928671974,22,warren_county
2018,Craig County,disadvantaged,0.6486569054473418,Socioeconomics,0.19603459130620604,0.8446914967535478,43,craig_county
2018,Craig County,other,0.8446914967535478,Socioeconomics,0.19603459130620604,0.8446914967535478,43,craig_county
2019,Isle of Wight County,black,0.6475736334112185,Race,0.1960151290680764,0.8435887624792949,57,isle_of_wight_county
2019,Isle of Wight County,white,0.8435887624792949,Race,0.1960151290680764,0.8435887624792949,57,isle_of_wight_county
2006,Essex County,disadvantaged,0.6357719564153468,Socioeconomics,0.1959030348598353,0.8316749912751821,14,essex_county
2006,Essex County,other,0.8316749912751821,Socioeconomics,0.1959030348598353,0.8316749912751821,14,essex_county
2015,Greensville County,disadvantaged,0.5219029446883378,Socioeconomics,0.19583713525357538,0.7177400799419131,64,greensville_county
2015,Greensville County,other,0.7177400799419131,Socioeconomics,0.19583713525357538,0.7177400799419131,64,greensville_county
2014,Botetourt County,disadvantaged,0.6722196150144513,Socioeconomics,0.19579645823312752,0.8680160732475788,92,botetourt_county
2014,Botetourt County,other,0.8680160732475788,Socioeconomics,0.19579645823312752,0.8680160732475788,92,botetourt_county
2007,Frederick County,disadvantaged,0.6679010729780087,Socioeconomics,0.19575906907605456,0.8636601420540633,23,frederick_county
2007,Frederick County,other,0.8636601420540633,Socioeconomics,0.19575906907605456,0.8636601420540633,23,frederick_county
2013,Covington City,disadvantaged,0.548767960951503,Socioeconomics,0.19573504202852987,0.7445030029800329,85,covington_city
2013,Covington City,other,0.7445030029800329,Socioeconomics,0.19573504202852987,0.7445030029800329,85,covington_city
2013,Russell County,disadvantaged,0.6268481225554454,Socioeconomics,0.19572493892708298,0.8225730614825284,86,russell_county
2013,Russell County,other,0.8225730614825284,Socioeconomics,0.19572493892708298,0.8225730614825284,86,russell_county
2018,Shenandoah County,disadvantaged,0.5412915546455194,Socioeconomics,0.19568914806849103,0.7369807027140104,44,shenandoah_county
2018,Shenandoah County,other,0.7369807027140104,Socioeconomics,0.19568914806849103,0.7369807027140104,44,shenandoah_county
2016,Culpeper County,black,0.6281169442316541,Race,0.19567570381112942,0.8237926480427835,57,culpeper_county
2016,Culpeper County,white,0.8237926480427835,Race,0.19567570381112942,0.8237926480427835,57,culpeper_county
2006,Winchester City,disadvantaged,0.687994528414098,Socioeconomics,0.1956242734581085,0.8836188018722065,15,winchester_city
2006,Winchester City,other,0.8836188018722065,Socioeconomics,0.1956242734581085,0.8836188018722065,15,winchester_city
2012,Richmond City,black,0.7456579782847786,Race,0.19561788797316093,0.9412758662579396,6,richmond_city
2012,Richmond City,white,0.9412758662579396,Race,0.19561788797316093,0.9412758662579396,6,richmond_city
2018,Poquoson City,black,0.689370892229799,Race,0.1955645673819002,0.8849354596116992,38,poquoson_city
2018,Poquoson City,white,0.8849354596116992,Race,0.1955645673819002,0.8849354596116992,38,poquoson_city
2015,Essex County,black,0.5974908716512825,Race,0.19555289697094913,0.7930437686222316,55,essex_county
2015,Essex County,white,0.7930437686222316,Race,0.19555289697094913,0.7930437686222316,55,essex_county
2016,Craig County,black,0.6252370638330758,Race,0.19555248676375403,0.8207895505968298,58,craig_county
2016,Craig County,white,0.8207895505968298,Race,0.19555248676375403,0.8207895505968298,58,craig_county
2015,King William County,black,0.6121626149567271,Race,0.1953610954094167,0.8075237103661438,56,king_william_county
2015,King William County,white,0.8075237103661438,Race,0.1953610954094167,0.8075237103661438,56,king_william_county
2013,Roanoke County,black,0.6475873343968432,Race,0.19534755808228854,0.8429348924791318,82,roanoke_county
2013,Roanoke County,white,0.8429348924791318,Race,0.19534755808228854,0.8429348924791318,82,roanoke_county
2014,Shenandoah County,disadvantaged,0.5465888917574643,Socioeconomics,0.1953445688161518,0.7419334605736161,93,shenandoah_county
2014,Shenandoah County,other,0.7419334605736161,Socioeconomics,0.1953445688161518,0.7419334605736161,93,shenandoah_county
2018,Highland County,black,0.6726960419006828,Race,0.19531286892081978,0.8680089108215026,39,highland_county
2018,Highland County,white,0.8680089108215026,Race,0.19531286892081978,0.8680089108215026,39,highland_county
2013,Louisa County,disadvantaged,0.58874024547317,Socioeconomics,0.19530424114246425,0.7840444866156343,87,louisa_county
2013,Louisa County,other,0.7840444866156343,Socioeconomics,0.19530424114246425,0.7840444866156343,87,louisa_county
2016,Highland County,black,0.6248702998126262,Race,0.19527280144022685,0.8201431012528531,59,highland_county
2016,Highland County,white,0.8201431012528531,Race,0.19527280144022685,0.8201431012528531,59,highland_county
2018,Bedford County,black,0.6196713169724803,Race,0.1952639637697119,0.8149352807421922,40,bedford_county
2018,Bedford County,white,0.8149352807421922,Race,0.1952639637697119,0.8149352807421922,40,bedford_county
2015,Highland County,disadvantaged,0.6642714641216882,Socioeconomics,0.19524104722816715,0.8595125113498554,65,highland_county
2015,Highland County,other,0.8595125113498554,Socioeconomics,0.19524104722816715,0.8595125113498554,65,highland_county
2006,Westmoreland County,disadvantaged,0.6203760648323214,Socioeconomics,0.19513650343267208,0.8155125682649935,16,westmoreland_county
2006,Westmoreland County,other,0.8155125682649935,Socioeconomics,0.19513650343267208,0.8155125682649935,16,westmoreland_county
2019,Caroline County,disadvantaged,0.6008642826520983,Socioeconomics,0.1950835249783115,0.7959478076304098,53,caroline_county
2019,Caroline County,other,0.7959478076304098,Socioeconomics,0.1950835249783115,0.7959478076304098,53,caroline_county
2017,Page County,disadvantaged,0.6537387070342499,Socioeconomics,0.19508305741625387,0.8488217644505037,53,page_county
2017,Page County,other,0.8488217644505037,Socioeconomics,0.19508305741625387,0.8488217644505037,53,page_county
2017,Campbell County,disadvantaged,0.682195826576674,Socioeconomics,0.1950621861712759,0.8772580127479499,54,campbell_county
2017,Campbell County,other,0.8772580127479499,Socioeconomics,0.1950621861712759,0.8772580127479499,54,campbell_county
2017,Manassas City,black,0.6624766762543995,Race,0.19502554748142797,0.8575022237358275,45,manassas_city
2017,Manassas City,white,0.8575022237358275,Race,0.19502554748142797,0.8575022237358275,45,manassas_city
2017,Falls Church City,black,0.7435993152580621,Race,0.19497412393487434,0.9385734391929365,46,falls_church_city
2017,Falls Church City,white,0.9385734391929365,Race,0.19497412393487434,0.9385734391929365,46,falls_church_city
2015,Charlotte County,black,0.634782119943507,Race,0.19495441132214575,0.8297365312656527,57,charlotte_county
2015,Charlotte County,white,0.8297365312656527,Race,0.19495441132214575,0.8297365312656527,57,charlotte_county
2017,Franklin County,black,0.6353770264212337,Race,0.19495153015729605,0.8303285565785298,47,franklin_county
2017,Franklin County,white,0.8303285565785298,Race,0.19495153015729605,0.8303285565785298,47,franklin_county
2014,Mathews County,black,0.5301942734741427,Race,0.19488679165534395,0.7250810651294867,82,mathews_county
2014,Mathews County,white,0.7250810651294867,Race,0.19488679165534395,0.7250810651294867,82,mathews_county
2018,Bedford County,disadvantaged,0.6817880376852303,Socioeconomics,0.19480764545226825,0.8765956831374986,45,bedford_county
2018,Bedford County,other,0.8765956831374986,Socioeconomics,0.19480764545226825,0.8765956831374986,45,bedford_county
2018,Lexington City,black,0.7014940154909347,Race,0.1948034345075238,0.8962974499984585,41,lexington_city
2018,Lexington City,white,0.8962974499984585,Race,0.1948034345075238,0.8962974499984585,41,lexington_city
2015,Northumberland County,black,0.648002573903374,Race,0.19479367342869724,0.8427962473320713,58,northumberland_county
2015,Northumberland County,white,0.8427962473320713,Race,0.19479367342869724,0.8427962473320713,58,northumberland_county
2016,Waynesboro City,black,0.5358158002088647,Race,0.1947599162610263,0.730575716469891,60,waynesboro_city
2016,Waynesboro City,white,0.730575716469891,Race,0.1947599162610263,0.730575716469891,60,waynesboro_city
2015,Mecklenburg County,black,0.6059060063239845,Race,0.19467608727965913,0.8005820936036436,59,mecklenburg_county
2015,Mecklenburg County,white,0.8005820936036436,Race,0.19467608727965913,0.8005820936036436,59,mecklenburg_county
2007,Fluvanna County,black,0.68531669897177,Race,0.19464556449874593,0.879962263470516,22,fluvanna_county
2007,Fluvanna County,white,0.879962263470516,Race,0.19464556449874593,0.879962263470516,22,fluvanna_county
2019,Nottoway County,disadvantaged,0.6200480410417804,Socioeconomics,0.1945598743314263,0.8146079153732066,54,nottoway_county
2019,Nottoway County,other,0.8146079153732066,Socioeconomics,0.1945598743314263,0.8146079153732066,54,nottoway_county
2012,Albemarle County,black,0.7382153235257493,Race,0.19455221202242434,0.9327675355481736,7,albemarle_county
2012,Albemarle County,white,0.9327675355481736,Race,0.19455221202242434,0.9327675355481736,7,albemarle_county
2008,Stafford County,disadvantaged,0.7014793573265974,Socioeconomics,0.194534698453797,0.8960140557803944,9,stafford_county
2008,Stafford County,other,0.8960140557803944,Socioeconomics,0.194534698453797,0.8960140557803944,9,stafford_county
2012,Albemarle County,disadvantaged,0.7544637940855777,Socioeconomics,0.19447961553667203,0.9489434096222498,6,albemarle_county
2012,Albemarle County,other,0.9489434096222498,Socioeconomics,0.19447961553667203,0.9489434096222498,6,albemarle_county
2016,Chesapeake City,black,0.6727099352297464,Race,0.1944495267712597,0.8671594620010061,61,chesapeake_city
2016,Chesapeake City,white,0.8671594620010061,Race,0.1944495267712597,0.8671594620010061,61,chesapeake_city
2011,Arlington County,disadvantaged,0.7560398155356036,Socioeconomics,0.1944147264741778,0.9504545420097814,4,arlington_county
2011,Arlington County,other,0.9504545420097814,Socioeconomics,0.1944147264741778,0.9504545420097814,4,arlington_county
2011,Northampton County,disadvantaged,0.694921344315149,Socioeconomics,0.19441119862289646,0.8893325429380454,5,northampton_county
2011,Northampton County,other,0.8893325429380454,Socioeconomics,0.19441119862289646,0.8893325429380454,5,northampton_county
2012,Alexandria City,disadvantaged,0.7212867734241096,Socioeconomics,0.19436409037912983,0.9156508638032395,7,alexandria_city
2012,Alexandria City,other,0.9156508638032395,Socioeconomics,0.19436409037912983,0.9156508638032395,7,alexandria_city
2015,Pulaski County,disadvantaged,0.6651691638428062,Socioeconomics,0.1943559615438889,0.8595251253866951,66,pulaski_county
2015,Pulaski County,other,0.8595251253866951,Socioeconomics,0.1943559615438889,0.8595251253866951,66,pulaski_county
2013,Pulaski County,black,0.5143809526210958,Race,0.19434227780326163,0.7087232304243575,83,pulaski_county
2013,Pulaski County,white,0.7087232304243575,Race,0.19434227780326163,0.7087232304243575,83,pulaski_county
2015,Halifax County,black,0.5764782453348567,Race,0.19426106100558937,0.7707393063404461,60,halifax_county
2015,Halifax County,white,0.7707393063404461,Race,0.19426106100558937,0.7707393063404461,60,halifax_county
2017,Franklin City,black,0.6588725052732202,Race,0.19423978886217874,0.8531122941353989,48,franklin_city
2017,Franklin City,white,0.8531122941353989,Race,0.19423978886217874,0.8531122941353989,48,franklin_city
2016,Charlotte County,black,0.6136436661962393,Race,0.1942286513863427,0.807872317582582,62,charlotte_county
2016,Charlotte County,white,0.807872317582582,Race,0.1942286513863427,0.807872317582582,62,charlotte_county
2015,Waynesboro City,black,0.5577422031329968,Race,0.1942102608600823,0.7519524639930791,61,waynesboro_city
2015,Waynesboro City,white,0.7519524639930791,Race,0.1942102608600823,0.7519524639930791,61,waynesboro_city
2015,Norton City,black,0.621892865450648,Race,0.19420891961569398,0.816101785066342,62,norton_city
2015,Norton City,white,0.816101785066342,Race,0.19420891961569398,0.816101785066342,62,norton_city
2019,Fairfax County,black,0.7005816070750228,Race,0.19405729213467082,0.8946388992096936,58,fairfax_county
2019,Fairfax County,white,0.8946388992096936,Race,0.19405729213467082,0.8946388992096936,58,fairfax_county
2007,Bath County,disadvantaged,0.6747396308384963,Socioeconomics,0.19404499402224884,0.8687846248607451,24,bath_county
2007,Bath County,other,0.8687846248607451,Socioeconomics,0.19404499402224884,0.8687846248607451,24,bath_county
2016,Chesapeake City,disadvantaged,0.6645926857902841,Socioeconomics,0.19379902876952315,0.8583917145598072,68,chesapeake_city
2016,Chesapeake City,other,0.8583917145598072,Socioeconomics,0.19379902876952315,0.8583917145598072,68,chesapeake_city
2017,Suffolk City,black,0.6792749447891612,Race,0.1937746047162544,0.8730495495054156,49,suffolk_city
2017,Suffolk City,white,0.8730495495054156,Race,0.1937746047162544,0.8730495495054156,49,suffolk_city
2017,Rappahannock County,disadvantaged,0.6694623524490639,Socioeconomics,0.1937530699192178,0.8632154223682817,55,rappahannock_county
2017,Rappahannock County,other,0.8632154223682817,Socioeconomics,0.1937530699192178,0.8632154223682817,55,rappahannock_county
2014,Norton City,black,0.5295482610879093,Race,0.19374751486896769,0.723295775956877,83,norton_city
2014,Norton City,white,0.723295775956877,Race,0.19374751486896769,0.723295775956877,83,norton_city
2018,Scott County,black,0.6575181424706423,Race,0.19373969295033489,0.8512578354209772,42,scott_county
2018,Scott County,white,0.8512578354209772,Race,0.19373969295033489,0.8512578354209772,42,scott_county
2014,Surry County,disadvantaged,0.5554869619462853,Socioeconomics,0.19373862168073608,0.7492255836270214,94,surry_county
2014,Surry County,other,0.7492255836270214,Socioeconomics,0.19373862168073608,0.7492255836270214,94,surry_county
2017,Russell County,black,0.6488982828935088,Race,0.19367484068100538,0.8425731235745142,50,russell_county
2017,Russell County,white,0.8425731235745142,Race,0.19367484068100538,0.8425731235745142,50,russell_county
2015,Bath County,black,0.6213493203695721,Race,0.1936730022603923,0.8150223226299644,63,bath_county
2015,Bath County,white,0.8150223226299644,Race,0.1936730022603923,0.8150223226299644,63,bath_county
2014,Carroll County,black,0.529473131030169,Race,0.19361457292992834,0.7230877039600974,84,carroll_county
2014,Carroll County,white,0.7230877039600974,Race,0.19361457292992834,0.7230877039600974,84,carroll_county
2007,Orange County,disadvantaged,0.649877051458062,Socioeconomics,0.19358646585649308,0.843463517314555,25,orange_county
2007,Orange County,other,0.843463517314555,Socioeconomics,0.19358646585649308,0.843463517314555,25,orange_county
