test_year,division_name,level,rate,demographic
2017,Charlottesville City,disadvantaged,0.5593453609060616,Socioeconomic Status
2017,Chesapeake City,disadvantaged,0.6749332731968343,Socioeconomic Status
2017,Chesterfield County,disadvantaged,0.6994713568282861,Socioeconomic Status
2017,Clarke County,disadvantaged,0.5987855203392844,Socioeconomic Status
2017,Colonial Beach,disadvantaged,0.6935142980523283,Socioeconomic Status
2017,Colonial Heights City,disadvantaged,0.696655423067208,Socioeconomic Status
2017,Covington City,disadvantaged,0.5737642911166859,Socioeconomic Status
2017,Craig County,disadvantaged,0.7019098168758133,Socioeconomic Status
2017,Culpeper County,disadvantaged,0.6353809698099259,Socioeconomic Status
2017,Cumberland County,disadvantaged,0.6615702463686648,Socioeconomic Status
2017,Danville City,disadvantaged,0.49593088757181525,Socioeconomic Status
2017,Dickenson County,disadvantaged,0.7583541438160933,Socioeconomic Status
2017,Dinwiddie County,disadvantaged,0.7223312525424712,Socioeconomic Status
2017,Essex County,disadvantaged,0.631851505667627,Socioeconomic Status
2017,Fairfax County,disadvantaged,0.621657117907183,Socioeconomic Status
2017,Falls Church City,disadvantaged,0.7045320786962569,Socioeconomic Status
2017,Fauquier County,disadvantaged,0.6333645924922251,Socioeconomic Status
2017,Floyd County,disadvantaged,0.7035463590221732,Socioeconomic Status
2017,Fluvanna County,disadvantaged,0.6086277797237516,Socioeconomic Status
2017,Franklin City,disadvantaged,0.6442765918340716,Socioeconomic Status
2017,Franklin County,disadvantaged,0.7180842342645679,Socioeconomic Status
2017,Frederick County,disadvantaged,0.5959275986107025,Socioeconomic Status
2017,Fredericksburg City,disadvantaged,0.6004404221627444,Socioeconomic Status
2017,Galax City,disadvantaged,0.6947989243165786,Socioeconomic Status
2017,Giles County,disadvantaged,0.6912216342406865,Socioeconomic Status
2017,Gloucester County,disadvantaged,0.6991194960484991,Socioeconomic Status
2017,Goochland County,disadvantaged,0.7081290563441197,Socioeconomic Status
2017,Grayson County,disadvantaged,0.7530792737627499,Socioeconomic Status
2017,Greene County,disadvantaged,0.6118846666230899,Socioeconomic Status
2017,Greensville County,disadvantaged,0.48841090128428555,Socioeconomic Status
2017,Halifax County,disadvantaged,0.6406994421287837,Socioeconomic Status
2017,Hampton City,disadvantaged,0.6746162072961177,Socioeconomic Status
2017,Hanover County,disadvantaged,0.6625174492088679,Socioeconomic Status
2017,Harrisonburg City,disadvantaged,0.5664345036560874,Socioeconomic Status
2017,Henrico County,disadvantaged,0.6208525870528132,Socioeconomic Status
2017,Henry County,disadvantaged,0.6929423095260268,Socioeconomic Status
2017,Highland County,disadvantaged,0.7102782155077295,Socioeconomic Status
2017,Hopewell City,disadvantaged,0.5947669394894923,Socioeconomic Status
2017,Isle of Wight County,disadvantaged,0.7079187097058954,Socioeconomic Status
2017,King and Queen County,disadvantaged,0.753264868350122,Socioeconomic Status
2017,King George County,disadvantaged,0.673605150301446,Socioeconomic Status
2017,King William County,disadvantaged,0.6426546819353881,Socioeconomic Status
2017,Lancaster County,disadvantaged,0.5812648604887976,Socioeconomic Status
2017,Lee County,disadvantaged,0.7083002895956809,Socioeconomic Status
2017,Lexington City,disadvantaged,0.6981816505958011,Socioeconomic Status
2017,Loudoun County,disadvantaged,0.6534005335644996,Socioeconomic Status
2017,Louisa County,disadvantaged,0.6410516960668864,Socioeconomic Status
2017,Lunenburg County,disadvantaged,0.6440954640943144,Socioeconomic Status
2017,Lynchburg City,disadvantaged,0.5554720852678483,Socioeconomic Status
2017,Madison County,disadvantaged,0.5945174391210509,Socioeconomic Status
2017,Manassas City,disadvantaged,0.6100804003767925,Socioeconomic Status
2017,Manassas Park City,disadvantaged,0.6572969813053926,Socioeconomic Status
2017,Martinsville City,disadvantaged,0.5993463405999693,Socioeconomic Status
2017,Mathews County,disadvantaged,0.7299487009035982,Socioeconomic Status
2017,Mecklenburg County,disadvantaged,0.6341548728894024,Socioeconomic Status
2017,Middlesex County,disadvantaged,0.708576323693317,Socioeconomic Status
2017,Montgomery County,disadvantaged,0.6764251059741586,Socioeconomic Status
2017,Nelson County,disadvantaged,0.6127471702156334,Socioeconomic Status
2017,New Kent County,disadvantaged,0.6953868449459938,Socioeconomic Status
2017,Newport News City,disadvantaged,0.5887627070936721,Socioeconomic Status
2017,Norfolk City,disadvantaged,0.6239026172810935,Socioeconomic Status
2017,Northampton County,disadvantaged,0.6734411511879754,Socioeconomic Status
2017,Northumberland County,disadvantaged,0.7069879645152738,Socioeconomic Status
2017,Norton City,disadvantaged,0.6909667853599517,Socioeconomic Status
2017,Nottoway County,disadvantaged,0.6583438629526103,Socioeconomic Status
2017,Orange County,disadvantaged,0.690818236006851,Socioeconomic Status
2017,Page County,disadvantaged,0.653737118545803,Socioeconomic Status
2017,Patrick County,disadvantaged,0.7810823611439411,Socioeconomic Status
2017,Petersburg City,disadvantaged,0.5517300779205482,Socioeconomic Status
2017,Pittsylvania County,disadvantaged,0.761563331237988,Socioeconomic Status
2017,Poquoson City,disadvantaged,0.779166551269815,Socioeconomic Status
2017,Portsmouth City,disadvantaged,0.6179319945305196,Socioeconomic Status
2017,Powhatan County,disadvantaged,0.6715634630727783,Socioeconomic Status
2017,Prince Edward County,disadvantaged,0.533519844474384,Socioeconomic Status
2017,Prince George County,disadvantaged,0.7772871077697059,Socioeconomic Status
2017,Prince William County,disadvantaged,0.6657654115614337,Socioeconomic Status
2017,Pulaski County,disadvantaged,0.6775754302737245,Socioeconomic Status
2017,Radford City,disadvantaged,0.7260415097603057,Socioeconomic Status
2017,Rappahannock County,disadvantaged,0.6694554770914725,Socioeconomic Status
2017,Richmond City,disadvantaged,0.5050063170660282,Socioeconomic Status
2017,Richmond County,disadvantaged,0.7241504571458695,Socioeconomic Status
2017,Roanoke City,disadvantaged,0.6909620569729509,Socioeconomic Status
2017,Roanoke County,disadvantaged,0.7567933632552215,Socioeconomic Status
2017,Rockbridge County,disadvantaged,0.6578298747352688,Socioeconomic Status
2017,Rockingham County,disadvantaged,0.6815762333102555,Socioeconomic Status
2017,Russell County,disadvantaged,0.7829700615957234,Socioeconomic Status
2017,Salem City,disadvantaged,0.6995606380892829,Socioeconomic Status
2017,Scott County,disadvantaged,0.7744404681058863,Socioeconomic Status
2017,Shenandoah County,disadvantaged,0.5447838699536597,Socioeconomic Status
2017,Smyth County,disadvantaged,0.7339686668826659,Socioeconomic Status
2017,Southampton County,disadvantaged,0.7110652217817992,Socioeconomic Status
2017,Spotsylvania County,disadvantaged,0.6454547788274586,Socioeconomic Status
2017,Stafford County,disadvantaged,0.6824860241092441,Socioeconomic Status
2017,Staunton City,disadvantaged,0.6151308477587547,Socioeconomic Status
2017,Suffolk City,disadvantaged,0.6430840117488741,Socioeconomic Status
2017,Surry County,disadvantaged,0.731515398596951,Socioeconomic Status
2017,Sussex County,disadvantaged,0.7404988791612138,Socioeconomic Status
2017,Tazewell County,disadvantaged,0.7651196262218262,Socioeconomic Status
2017,Virginia Beach City,disadvantaged,0.7711692182064173,Socioeconomic Status
2017,Warren County,disadvantaged,0.6347156401859175,Socioeconomic Status
2017,Washington County,disadvantaged,0.804250056548067,Socioeconomic Status
2017,Waynesboro City,disadvantaged,0.585693349931413,Socioeconomic Status
2017,West Point,disadvantaged,0.816025333466952,Socioeconomic Status
2017,Westmoreland County,disadvantaged,0.681685780279568,Socioeconomic Status
2017,Williamsburg-James City County,disadvantaged,0.6389535451802617,Socioeconomic Status
2017,Winchester City,disadvantaged,0.5493365645422207,Socioeconomic Status
2017,Wise County,disadvantaged,0.8241908819041565,Socioeconomic Status
2017,Wythe County,disadvantaged,0.7526909452328288,Socioeconomic Status
2017,York County,disadvantaged,0.7815714075831449,Socioeconomic Status
2018,Accomack County,disadvantaged,0.6219470202579389,Socioeconomic Status
2018,Albemarle County,disadvantaged,0.5225138094298059,Socioeconomic Status
2018,Alexandria City,disadvantaged,0.5426543324851332,Socioeconomic Status
2018,Alleghany Highlands,disadvantaged,0.6337540235628482,Socioeconomic Status
2018,Amelia County,disadvantaged,0.6427542852500032,Socioeconomic Status
2018,Amherst County,disadvantaged,0.6922848802854393,Socioeconomic Status
2018,Appomattox County,disadvantaged,0.7167797395119717,Socioeconomic Status
2018,Arlington County,disadvantaged,0.6244000111182505,Socioeconomic Status
2018,Augusta County,disadvantaged,0.6598112425946338,Socioeconomic Status
2018,Bath County,disadvantaged,0.7253041353353437,Socioeconomic Status
2018,Bedford County,disadvantaged,0.6817882584705139,Socioeconomic Status
2018,Bland County,disadvantaged,0.7336138514557992,Socioeconomic Status
2018,Botetourt County,disadvantaged,0.7210822565172256,Socioeconomic Status
2018,Bristol City,disadvantaged,0.6393671585007813,Socioeconomic Status
2018,Brunswick County,disadvantaged,0.5523475162509814,Socioeconomic Status
2018,Buchanan County,disadvantaged,0.6999129173418261,Socioeconomic Status
2018,Buckingham County,disadvantaged,0.5388158557408254,Socioeconomic Status
2018,Buena Vista City,disadvantaged,0.6500262416956444,Socioeconomic Status
2018,Campbell County,disadvantaged,0.6748336328329003,Socioeconomic Status
2018,Caroline County,disadvantaged,0.6283984910587672,Socioeconomic Status
2018,Carroll County,disadvantaged,0.7405635608388176,Socioeconomic Status
2018,Charles City County,disadvantaged,0.6504022918571022,Socioeconomic Status
2018,Charlotte County,disadvantaged,0.7086416167783649,Socioeconomic Status
2018,Charlottesville City,disadvantaged,0.5284847502088006,Socioeconomic Status
2018,Chesapeake City,disadvantaged,0.6982399297093668,Socioeconomic Status
2018,Chesterfield County,disadvantaged,0.6707886820602454,Socioeconomic Status
2018,Clarke County,disadvantaged,0.5940331933749244,Socioeconomic Status
2018,Colonial Beach,disadvantaged,0.7109195750497131,Socioeconomic Status
2018,Colonial Heights City,disadvantaged,0.7139642707936389,Socioeconomic Status
2018,Covington City,disadvantaged,0.6343107620006567,Socioeconomic Status
2018,Craig County,disadvantaged,0.6486586006943714,Socioeconomic Status
2018,Culpeper County,disadvantaged,0.6295203646405211,Socioeconomic Status
2018,Cumberland County,disadvantaged,0.6589368546227199,Socioeconomic Status
2018,Danville City,disadvantaged,0.47479529379561114,Socioeconomic Status
2018,Dickenson County,disadvantaged,0.7485732767942003,Socioeconomic Status
2018,Dinwiddie County,disadvantaged,0.7407603047408431,Socioeconomic Status
2018,Essex County,disadvantaged,0.6286810607903657,Socioeconomic Status
2018,Fairfax County,disadvantaged,0.5862113122211282,Socioeconomic Status
2018,Falls Church City,disadvantaged,0.738364742024325,Socioeconomic Status
2018,Fauquier County,disadvantaged,0.6315290114088682,Socioeconomic Status
2018,Floyd County,disadvantaged,0.6930579243904741,Socioeconomic Status
2018,Fluvanna County,disadvantaged,0.6453381907020607,Socioeconomic Status
2018,Franklin City,disadvantaged,0.6163601146478448,Socioeconomic Status
2018,Franklin County,disadvantaged,0.726213577711165,Socioeconomic Status
2018,Frederick County,disadvantaged,0.5937338829677807,Socioeconomic Status
2018,Fredericksburg City,disadvantaged,0.5271474648280102,Socioeconomic Status
2018,Galax City,disadvantaged,0.6938586499690867,Socioeconomic Status
2018,Giles County,disadvantaged,0.6905017685803021,Socioeconomic Status
2018,Gloucester County,disadvantaged,0.6991019397623068,Socioeconomic Status
2018,Goochland County,disadvantaged,0.7039606422440753,Socioeconomic Status
2018,Grayson County,disadvantaged,0.761071013542496,Socioeconomic Status
2018,Greene County,disadvantaged,0.5946822296449434,Socioeconomic Status
2018,Greensville County,disadvantaged,0.5877018654982935,Socioeconomic Status
2018,Halifax County,disadvantaged,0.675903151609972,Socioeconomic Status
2018,Hampton City,disadvantaged,0.6828773244708853,Socioeconomic Status
2018,Hanover County,disadvantaged,0.6653362602287198,Socioeconomic Status
2018,Harrisonburg City,disadvantaged,0.5105135941018263,Socioeconomic Status
2018,Henrico County,disadvantaged,0.6072441381214378,Socioeconomic Status
2018,Henry County,disadvantaged,0.7017429721329964,Socioeconomic Status
2018,Highland County,disadvantaged,0.7781247262413418,Socioeconomic Status
2018,Hopewell City,disadvantaged,0.6449160930982564,Socioeconomic Status
2018,Isle of Wight County,disadvantaged,0.6821941915491165,Socioeconomic Status
2018,King and Queen County,disadvantaged,0.7349962930556841,Socioeconomic Status
2018,King George County,disadvantaged,0.671202391806681,Socioeconomic Status
2018,King William County,disadvantaged,0.6289702719971381,Socioeconomic Status
2018,Lancaster County,disadvantaged,0.5380144657254503,Socioeconomic Status
2018,Lee County,disadvantaged,0.7483107229811156,Socioeconomic Status
2018,Lexington City,disadvantaged,0.6814255658774344,Socioeconomic Status
2018,Loudoun County,disadvantaged,0.6332770243901403,Socioeconomic Status
2018,Louisa County,disadvantaged,0.6455222229017893,Socioeconomic Status
2018,Lunenburg County,disadvantaged,0.6635552008320587,Socioeconomic Status
2018,Lynchburg City,disadvantaged,0.5797441457252074,Socioeconomic Status
2018,Madison County,disadvantaged,0.5790647990456431,Socioeconomic Status
2018,Manassas City,disadvantaged,0.5732206448041363,Socioeconomic Status
2018,Manassas Park City,disadvantaged,0.6440497826857615,Socioeconomic Status
2018,Martinsville City,disadvantaged,0.6338136086412791,Socioeconomic Status
2018,Mathews County,disadvantaged,0.6906374666323366,Socioeconomic Status
2018,Mecklenburg County,disadvantaged,0.704493135693796,Socioeconomic Status
2018,Middlesex County,disadvantaged,0.6455366438616532,Socioeconomic Status
2018,Montgomery County,disadvantaged,0.6543351973614678,Socioeconomic Status
2018,Nelson County,disadvantaged,0.5779774809014633,Socioeconomic Status
2018,New Kent County,disadvantaged,0.6840691177967709,Socioeconomic Status
2018,Newport News City,disadvantaged,0.5796335330321425,Socioeconomic Status
2018,Norfolk City,disadvantaged,0.6001068159344104,Socioeconomic Status
2018,Northampton County,disadvantaged,0.6403791365836218,Socioeconomic Status
2018,Northumberland County,disadvantaged,0.728441689324907,Socioeconomic Status
2018,Norton City,disadvantaged,0.7503637877757235,Socioeconomic Status
2018,Nottoway County,disadvantaged,0.6316151372638055,Socioeconomic Status
2018,Orange County,disadvantaged,0.6851637807390061,Socioeconomic Status
2018,Page County,disadvantaged,0.6493877568547632,Socioeconomic Status
2018,Patrick County,disadvantaged,0.7641902188392075,Socioeconomic Status
2018,Petersburg City,disadvantaged,0.5426599185690842,Socioeconomic Status
2018,Pittsylvania County,disadvantaged,0.7774256373965363,Socioeconomic Status
2018,Poquoson City,disadvantaged,0.7748772168438961,Socioeconomic Status
2018,Portsmouth City,disadvantaged,0.6131255237088002,Socioeconomic Status
2018,Powhatan County,disadvantaged,0.6975932927876304,Socioeconomic Status
